KEY,STATE ABBREVIATION,DISTRICT,FEC ID,INCUMBENT INDICATOR,FIRST NAME,LAST NAME,PARTY,YEAR,PRIMARY,PRIMARY %,RUNOFF,RUNOFF %,GENERAL,GENERAL %
NY|1|Randolph|Altschuler|2010,NY,1,H0NY01129,False,Randolph,Altschuler,REP,2010,11557,0.4507,,,78300,0.3992
NY|1|George D.|Demos|2010,NY,1,H0NY01137,False,George D.,Demos,REP,2010,7774,0.3032,,,,
NY|1|Chris|Cox|2010,NY,1,H0NY00063,False,Chris,Cox,REP,2010,6312,0.24609999999999999,,,,
NY|1|Randolph|Altschuler|2010,NY,1,H0NY01129,False,Randolph,Altschuler,CRV,2010,1358,0.7341,,,19423,0.099
NY|1|Chris|Cox|2010,NY,1,H0NY00063,False,Chris,Cox,W(CRV),2010,301,0.16269999999999998,,,,
NY|1|George D.|Demos|2010,NY,1,H0NY01137,False,George D.,Demos,W(CRV),2010,191,0.1032,,,,
NY|2|Steve J.|Israel|2010,NY,2,H0NY02085,True,Steve J.,Israel,,2010,,,,,,
NY|2|Steve J.|Israel|2010,NY,2,H0NY02085,True,Steve J.,Israel,DEM,2010,0,,,,84211,0.501
NY|2|Steve J.|Israel|2010,NY,2,H0NY02085,True,Steve J.,Israel,IDP,2010,0,,,,6353,0.0378
NY|2|Steve J.|Israel|2010,NY,2,H0NY02085,True,Steve J.,Israel,WF,2010,0,,,,4130,0.0246
NY|2|John B.|Gomez|2010,NY,2,H0NY02184,False,John B.,Gomez,,2010,,,,,,
NY|2|John B.|Gomez|2010,NY,2,H0NY02184,False,John B.,Gomez,REP,2010,0,,,,58590,0.34850000000000003
NY|2|John B.|Gomez|2010,NY,2,H0NY02184,False,John B.,Gomez,CRV,2010,0,,,,13525,0.0805
NY|2|Anthony|Tolda|2010,NY,2,H0NY02168,False,Anthony,Tolda,CON,2010,,,,,1258,0.0075
NY|3|Peter T.|King|2010,NY,3,H2NY03089,True,Peter T.,King,,2010,,,,,,
NY|3|Peter T.|King|2010,NY,3,H2NY03089,True,Peter T.,King,REP,2010,21915,0.9076000000000001,,,109039,0.5956
NY|3|Robert|Previdi|2010,NY,3,H8NY03045,False,Robert,Previdi,REP,2010,2231,0.0924,,,,
NY|3|Peter T.|King|2010,NY,3,H2NY03089,True,Peter T.,King,CRV,2010,0,,,,15192,0.083
NY|3|Peter T.|King|2010,NY,3,H2NY03089,True,Peter T.,King,IDP,2010,0,,,,7443,0.0407
NY|3|Peter T.|King|2010,NY,3,H2NY03089,True,Peter T.,King,TRP,2010,,,,,0,0.0
NY|3|Howard A.|Kudler|2010,NY,3,H0NY03042,False,Howard A.,Kudler,DEM,2010,0,,,,51346,0.2804
NY|4|Carolyn|McCarthy|2010,NY,4,H6NY04112,True,Carolyn,McCarthy,,2010,,,,,,
NY|4|Carolyn|McCarthy|2010,NY,4,H6NY04112,True,Carolyn,McCarthy,DEM,2010,0,,,,89743,0.5092
NY|4|Carolyn|McCarthy|2010,NY,4,H6NY04112,True,Carolyn,McCarthy,WF,2010,0,,,,4740,0.0269
"NY|4|Francis X., Jr.|Becker|2010",NY,4,H0NY04099,False,"Francis X., Jr.",Becker,,2010,,,,,,
"NY|4|Francis X., Jr.|Becker|2010",NY,4,H0NY04099,False,"Francis X., Jr.",Becker,REP,2010,11194,0.49439999999999995,,,69323,0.3933
NY|4|Frank J.|Scaturro|2010,NY,4,H0NY04057,False,Frank J.,Scaturro,REP,2010,8241,0.364,,,,
NY|4|Daniel P.|Maloney|2010,NY,4,H0NY04107,False,Daniel P.,Maloney,REP,2010,3192,0.141,,,,
"NY|4|Francis X., Jr.|Becker|2010",NY,4,H0NY04099,False,"Francis X., Jr.",Becker,CRV,2010,0,,,,9455,0.0536
"NY|4|Francis X., Jr.|Becker|2010",NY,4,H0NY04099,False,"Francis X., Jr.",Becker,IDP,2010,0,,,,2940,0.0167
"NY|4|Francis X., Jr.|Becker|2010",NY,4,H0NY04099,False,"Francis X., Jr.",Becker,TRP,2010,,,,,0,0.0
NY|5|Gary L.|Ackerman|2010,NY,5,H4NY07011,True,Gary L.,Ackerman,,2010,,,,,,
NY|5|Gary L.|Ackerman|2010,NY,5,H4NY07011,True,Gary L.,Ackerman,DEM,2010,19394,0.7559999999999999,,,66564,0.5809000000000001
NY|5|Patricia M.|Maher|2010,NY,5,H0NY05070,False,Patricia M.,Maher,DEM,2010,6258,0.244,,,,
NY|5|Gary L.|Ackerman|2010,NY,5,H4NY07011,True,Gary L.,Ackerman,WF,2010,0,,,,3323,0.028999999999999998
NY|5|Gary L.|Ackerman|2010,NY,5,H4NY07011,True,Gary L.,Ackerman,IDP,2010,0,,,,2352,0.020499999999999997
NY|5|James|Milano|2010,NY,5,H0NY05062,False,James,Milano,,2010,,,,,,
NY|5|James|Milano|2010,NY,5,H0NY05062,False,James,Milano,REP,2010,4489,0.6107,,,36861,0.32170000000000004
NY|5|Elizabeth|Berney|2010,NY,5,H8NY05099,False,Elizabeth,Berney,REP/TRP,2010,2862,0.3893,,,798,0.006999999999999999
NY|5|James|Milano|2010,NY,5,H0NY05062,False,James,Milano,CRV,2010,0,,,,4632,0.0404
NY|6|Gregory W.|Meeks|2010,NY,6,H8NY06048,True,Gregory W.,Meeks,DEM,2010,0,,,,85096,0.8773000000000001
NY|6|Asher E.|Taub|2010,NY,6,H0NY06045,False,Asher E.,Taub,,2010,,,,,,
NY|6|Asher E.|Taub|2010,NY,6,H0NY06045,False,Asher E.,Taub,REP,2010,0,,,,10057,0.10369999999999999
NY|6|Asher E.|Taub|2010,NY,6,H0NY06045,False,Asher E.,Taub,CRV,2010,0,,,,1769,0.0182
NY|7|Joseph|Crowley|2010,NY,7,H8NY07046,True,Joseph,Crowley,,2010,,,,,,
NY|7|Joseph|Crowley|2010,NY,7,H8NY07046,True,Joseph,Crowley,DEM,2010,0,,,,66223,0.7484999999999999
NY|7|Joseph|Crowley|2010,NY,7,H8NY07046,True,Joseph,Crowley,WF,2010,0,,,,5024,0.056799999999999996
NY|7|Kenneth A.|Reynolds|2010,NY,7,H0NY07068,False,Kenneth A.,Reynolds,,2010,,,,,,
NY|7|Kenneth A.|Reynolds|2010,NY,7,H0NY07068,False,Kenneth A.,Reynolds,REP,2010,0,,,,13751,0.15539999999999998
NY|7|Kenneth A.|Reynolds|2010,NY,7,H0NY07068,False,Kenneth A.,Reynolds,CRV,2010,0,,,,2394,0.0271
NY|7|Anthony|Gronowicz|2010,NY,7,H0NY07076,False,Anthony,Gronowicz,GRE,2010,,,,,1038,0.011699999999999999
NY|8|Jerrold L.|Nadler|2010,NY,8,H2NY17071,True,Jerrold L.,Nadler,,2010,,,,,,
NY|8|Jerrold L.|Nadler|2010,NY,8,H2NY17071,True,Jerrold L.,Nadler,DEM,2010,0,,,,88758,0.6779000000000001
NY|8|Jerrold L.|Nadler|2010,NY,8,H2NY17071,True,Jerrold L.,Nadler,WF,2010,0,,,,10081,0.077
NY|8|Susan L.|Kone|2010,NY,8,H0NY08082,False,Susan L.,Kone,,2010,,,,,,
NY|8|Susan L.|Kone|2010,NY,8,H0NY08082,False,Susan L.,Kone,REP,2010,0,,,,29514,0.2254
NY|8|Susan L.|Kone|2010,NY,8,H0NY08082,False,Susan L.,Kone,CRV,2010,0,,,,2482,0.019
NY|9|Anthony D.|Weiner|2010,NY,9,H8NY09091,True,Anthony D.,Weiner,,2010,,,,,,
NY|9|Anthony D.|Weiner|2010,NY,9,H8NY09091,True,Anthony D.,Weiner,DEM,2010,0,,,,60879,0.5524
NY|9|Anthony D.|Weiner|2010,NY,9,H8NY09091,True,Anthony D.,Weiner,WF,2010,0,,,,3332,0.0302
NY|9|Anthony D.|Weiner|2010,NY,9,H8NY09091,True,Anthony D.,Weiner,IDP,2010,0,,,,2800,0.0254
NY|9|Robert L.|Turner|2010,NY,9,H0NY09072,False,Robert L.,Turner,,2010,,,,,,
NY|9|Robert L.|Turner|2010,NY,9,H0NY09072,False,Robert L.,Turner,REP,2010,0,,,,37750,0.3425
NY|9|Robert L.|Turner|2010,NY,9,H0NY09072,False,Robert L.,Turner,CRV,2010,0,,,,5379,0.048799999999999996
NY|10|Edolphus|Towns|2010,NY,10,H2NY11017,True,Edolphus,Towns,DEM,2010,21846,0.691,,,95485,0.9107999999999999
NY|10|Kevin|Powell|2010,NY,10,H6NY10093,False,Kevin,Powell,DEM,2010,9733,0.3079,,,,
NY|10|Diana|Muniz|2010,NY,10,H0NY10054,False,Diana,Muniz,REP,2010,0,,,,7419,0.0708
NY|10|Ernest|Johnson|2010,NY,10,H0NY11037,False,Ernest,Johnson,CRV,2010,0,,,,1853,0.0177
NY|11|Yvette D.|Clarke|2010,NY,11,H4NY11138,True,Yvette D.,Clarke,,2010,,,,,,
NY|11|Yvette D.|Clarke|2010,NY,11,H4NY11138,True,Yvette D.,Clarke,DEM,2010,0,,,,89973,0.7809999999999999
NY|11|Yvette D.|Clarke|2010,NY,11,H4NY11138,True,Yvette D.,Clarke,WF,2010,0,,,,14324,0.1243
NY|11|Hugh C.|Carr|2010,NY,11,H8NY11055,False,Hugh C.,Carr,,2010,,,,,,
NY|11|Hugh C.|Carr|2010,NY,11,H8NY11055,False,Hugh C.,Carr,REP,2010,0,,,,9119,0.07919999999999999
NY|11|Hugh C.|Carr|2010,NY,11,H8NY11055,False,Hugh C.,Carr,CRV,2010,0,,,,1739,0.0151
NY|12|Nydia M.|Velazquez|2010,NY,12,H2NY00010,True,Nydia M.,Velazquez,,2010,,,,,,
NY|12|Nydia M.|Velazquez|2010,NY,12,H2NY00010,True,Nydia M.,Velazquez,DEM,2010,0,,,,60586,0.8281000000000001
NY|12|Nydia M.|Velazquez|2010,NY,12,H2NY00010,True,Nydia M.,Velazquez,WF,2010,0,,,,8038,0.1099
NY|12|Alice|Gaffney|2010,NY,12,H0NY12167,False,Alice,Gaffney,CRV,2010,0,,,,4482,0.0613
NY|13|Michael G.|Grimm|2010,NY,13,H0NY13074,False,Michael G.,Grimm,,2010,,,,,,
NY|13|Michael G.|Grimm|2010,NY,13,H0NY13074,False,Michael G.,Grimm,CRV,2010,0,,,,9203,0.0726
NY|13|Michael G.|Grimm|2010,NY,13,H0NY13074,False,Michael G.,Grimm,REP,2010,9631,0.6822,,,55821,0.44020000000000004
NY|13|Michael A.|Allegretti|2010,NY,13,H0NY13066,False,Michael A.,Allegretti,REP,2010,4476,0.3171,,,,
NY|13|Michael E.|McMahon|2010,NY,13,H8NY13077,True,Michael E.,McMahon,,2010,,,,,,
NY|13|Michael E.|McMahon|2010,NY,13,H8NY13077,True,Michael E.,McMahon,DEM,2010,0,,,,56412,0.4449
NY|13|Michael E.|McMahon|2010,NY,13,H8NY13077,True,Michael E.,McMahon,IDP,2010,0,,,,4361,0.0344
NY|13|Tom|Vendittelli|2010,NY,13,H0NY13090,False,Tom,Vendittelli,LIB,2010,,,,,929,0.0073
NY|14|Carolyn B.|Maloney|2010,NY,14,H2NY14037,True,Carolyn B.,Maloney,,2010,,,,,,
NY|14|Carolyn B.|Maloney|2010,NY,14,H2NY14037,True,Carolyn B.,Maloney,WF,2010,0,,,,8374,0.058499999999999996
NY|14|Carolyn B.|Maloney|2010,NY,14,H2NY14037,True,Carolyn B.,Maloney,DEM,2010,33499,0.8277,,,98953,0.6918000000000001
NY|14|Reshma M.|Saujani|2010,NY,14,H0NY14189,False,Reshma M.,Saujani,DEM,2010,6799,0.168,,,,
NY|14|David Ryan|Brumberg|2010,NY,14,H0NY14205,False,David Ryan,Brumberg,REP,2010,4107,0.6248,,,32065,0.2242
NY|14|Dino L.|LaVerghetta|2010,NY,14,H0NY14197,False,Dino L.,LaVerghetta,REP,2010,1754,0.2668,,,,
NY|14|Roger S.|Blank|2010,NY,14,H0NY14213,False,Roger S.,Blank,REP,2010,680,0.1035,,,,
NY|14|Timothy J.|Healy|2010,NY,14,H0NY14221,False,Timothy J.,Healy,CRV,2010,0,,,,1891,0.0132
NY|14|Dino L.|LaVerghetta|2010,NY,14,H0NY14197,False,Dino L.,LaVerghetta,IDP,2010,0,,,,1617,0.0113
NY|15|Charles B.|Rangel|2010,NY,15,H6NY19029,True,Charles B.,Rangel,,2010,,,,,,
NY|15|Charles B.|Rangel|2010,NY,15,H6NY19029,True,Charles B.,Rangel,DEM,2010,26101,0.5111,,,83633,0.7356
NY|15|Adam Clayton|Powell|2010,NY,15,H4NY15071,False,Adam Clayton,Powell,DEM,2010,11834,0.23170000000000002,,,,
NY|15|Joyce S.|Johnson|2010,NY,15,H0NY15129,False,Joyce S.,Johnson,DEM,2010,6444,0.12619999999999998,,,,
NY|15|Ruben D.|Vargas|2010,NY,15,H6NY15118,False,Ruben D.,Vargas,DEM,2010,2703,0.0529,,,,
NY|15|Jonathan|Tasini|2010,NY,15,H0NY15137,False,Jonathan,Tasini,DEM,2010,2634,0.0516,,,,
NY|15|Vincent S.|Morgan|2010,NY,15,H0NY15103,False,Vincent S.,Morgan,DEM,2010,1210,0.023700000000000002,,,,
NY|15|Charles B.|Rangel|2010,NY,15,H6NY19029,True,Charles B.,Rangel,WF,2010,0,,,,7592,0.0668
NY|15|Michel J.|Faulkner|2010,NY,15,H0NY15111,False,Michel J.,Faulkner,,2010,,,,,,
NY|15|Michel J.|Faulkner|2010,NY,15,H0NY15111,False,Michel J.,Faulkner,REP,2010,0,,,,10678,0.09390000000000001
NY|15|Michel J.|Faulkner|2010,NY,15,H0NY15111,False,Michel J.,Faulkner,CRV,2010,0,,,,1076,0.0095
NY|15|Michel J.|Faulkner|2010,NY,15,H0NY15111,False,Michel J.,Faulkner,JNP,2010,,,,,0,0.0
NY|15|Craig|Schley|2010,NY,15,H8NY15122,False,Craig,Schley,,2010,,,,,,
NY|15|Craig|Schley|2010,NY,15,H8NY15122,False,Craig,Schley,IDP,2010,0,,,,6865,0.0604
NY|15|Craig|Schley|2010,NY,15,H8NY15122,False,Craig,Schley,VPC,2010,,,,,938,0.0083
NY|15|Roger|Calero|2010,NY,15,H0NY15145,False,Roger,Calero,SWP,2010,,,,,2647,0.0233
NY|16|Jose E.|Serrano|2010,NY,16,H0NY18065,True,Jose E.,Serrano,,2010,,,,,,
NY|16|Jose E.|Serrano|2010,NY,16,H0NY18065,True,Jose E.,Serrano,DEM,2010,0,,,,58478,0.9075
NY|16|Jose E.|Serrano|2010,NY,16,H0NY18065,True,Jose E.,Serrano,WF,2010,0,,,,3164,0.049100000000000005
NY|16|Frank|Della Valle|2010,NY,16,H0NY16119,False,Frank,Della Valle,,2010,,,,,,
NY|16|Frank|Della Valle|2010,NY,16,H0NY16119,False,Frank,Della Valle,REP,2010,0,,,,2257,0.035
NY|16|Frank|Della Valle|2010,NY,16,H0NY16119,False,Frank,Della Valle,CRV,2010,0,,,,501,0.0078000000000000005
NY|17|Eliot L.|Engel|2010,NY,17,H8NY19058,True,Eliot L.,Engel,,2010,,,,,,
NY|17|Eliot L.|Engel|2010,NY,17,H8NY19058,True,Eliot L.,Engel,DEM,2010,0,,,,89693,0.6853
NY|17|Eliot L.|Engel|2010,NY,17,H8NY19058,True,Eliot L.,Engel,WF,2010,0,,,,5653,0.0432
NY|17|Anthony|Mele|2010,NY,17,H0NY17125,False,Anthony,Mele,REP,2010,3730,0.5107,,,29792,0.22760000000000002
NY|17|York J.|Kleinhandler|2010,NY,17,H0NY17133,False,York J.,Kleinhandler,REP,2010,3573,0.4893,,,,
NY|17|York J.|Kleinhandler|2010,NY,17,H0NY17133,False,York J.,Kleinhandler,CRV,2010,0,,,,5661,0.0433
NY|18|Nita M.|Lowey|2010,NY,18,H8NY20056,True,Nita M.,Lowey,,2010,,,,,,
NY|18|Nita M.|Lowey|2010,NY,18,H8NY20056,True,Nita M.,Lowey,DEM,2010,0,,,,104836,0.5633
NY|18|Nita M.|Lowey|2010,NY,18,H8NY20056,True,Nita M.,Lowey,IDP,2010,0,,,,5703,0.030600000000000002
NY|18|Nita M.|Lowey|2010,NY,18,H8NY20056,True,Nita M.,Lowey,WF,2010,0,,,,5080,0.0273
NY|18|Jim|Russell|2010,NY,18,H6NY18153,False,Jim,Russell,,2010,,,,,,
NY|18|Jim|Russell|2010,NY,18,H6NY18153,False,Jim,Russell,REP,2010,0,,,,60513,0.32520000000000004
NY|18|Jim|Russell|2010,NY,18,H6NY18153,False,Jim,Russell,CRV,2010,0,,,,9900,0.053200000000000004
NY|19|Nan|Hayworth|2010,NY,19,H0NY19139,False,Nan,Hayworth,,2010,,,,,,
NY|19|Nan|Hayworth|2010,NY,19,H0NY19139,False,Nan,Hayworth,REP,2010,19483,0.6934,,,88734,0.4241
NY|19|Neil A.|DiCarlo|2010,NY,19,H0NY19154,False,Neil A.,DiCarlo,REP,2010,8614,0.3066,,,,
NY|19|Nan|Hayworth|2010,NY,19,H0NY19139,False,Nan,Hayworth,CRV,2010,0,,,,15778,0.0754
NY|19|Nan|Hayworth|2010,NY,19,H0NY19139,False,Nan,Hayworth,IDP,2010,0,,,,5444,0.026000000000000002
NY|19|John J.|Hall|2010,NY,19,H6NY19144,True,John J.,Hall,,2010,,,,,,
NY|19|John J.|Hall|2010,NY,19,H6NY19144,True,John J.,Hall,DEM,2010,0,,,,91797,0.4387
NY|19|John J.|Hall|2010,NY,19,H6NY19144,True,John J.,Hall,WF,2010,0,,,,6969,0.0333
NY|20|Christopher P.|Gibson|2010,NY,20,H0NY20095,False,Christopher P.,Gibson,,2010,,,,,,
NY|20|Christopher P.|Gibson|2010,NY,20,H0NY20095,False,Christopher P.,Gibson,REP,2010,0,,,,110813,0.4669
NY|20|Christopher P.|Gibson|2010,NY,20,H0NY20095,False,Christopher P.,Gibson,CRV,2010,0,,,,19363,0.0816
NY|20|Scott|Murphy|2010,NY,20,H0NY20079,True,Scott,Murphy,,2010,,,,,,
NY|20|Scott|Murphy|2010,NY,20,H0NY20079,True,Scott,Murphy,DEM,2010,0,,,,91577,0.3858
NY|20|Scott|Murphy|2010,NY,20,H0NY20079,True,Scott,Murphy,IDP,2010,0,,,,8858,0.0373
NY|20|Scott|Murphy|2010,NY,20,H0NY20079,True,Scott,Murphy,WF,2010,0,,,,6642,0.027999999999999997
NY|21|Paul D.|Tonko|2010,NY,21,H8NY21203,True,Paul D.,Tonko,,2010,,,,,,
NY|21|Paul D.|Tonko|2010,NY,21,H8NY21203,True,Paul D.,Tonko,DEM,2010,0,,,,107136,0.5083
NY|21|Paul D.|Tonko|2010,NY,21,H8NY21203,True,Paul D.,Tonko,IDP,2010,0,,,,9625,0.045700000000000005
NY|21|Paul D.|Tonko|2010,NY,21,H8NY21203,True,Paul D.,Tonko,WF,2010,0,,,,8128,0.038599999999999995
"NY|21|Theodore J., Jr.|Danz|2010",NY,21,H0NY21077,False,"Theodore J., Jr.",Danz,,2010,,,,,,
"NY|21|Theodore J., Jr.|Danz|2010",NY,21,H0NY21077,False,"Theodore J., Jr.",Danz,REP,2010,0,,,,70211,0.3331
"NY|21|Theodore J., Jr.|Danz|2010",NY,21,H0NY21077,False,"Theodore J., Jr.",Danz,CRV,2010,0,,,,15541,0.0737
NY|22|Maurice D.|Hinchey|2010,NY,22,H2NY26080,True,Maurice D.,Hinchey,,2010,,,,,,
NY|22|Maurice D.|Hinchey|2010,NY,22,H2NY26080,True,Maurice D.,Hinchey,DEM,2010,0,,,,83849,0.4474
NY|22|Maurice D.|Hinchey|2010,NY,22,H2NY26080,True,Maurice D.,Hinchey,WF,2010,0,,,,8886,0.047400000000000005
NY|22|Maurice D.|Hinchey|2010,NY,22,H2NY26080,True,Maurice D.,Hinchey,IDP,2010,0,,,,5926,0.0316
NY|22|George K.|Phillips|2010,NY,22,H8NY22102,False,George K.,Phillips,,2010,,,,,,
NY|22|George K.|Phillips|2010,NY,22,H8NY22102,False,George K.,Phillips,REP,2010,0,,,,75558,0.4031
NY|22|George K.|Phillips|2010,NY,22,H8NY22102,False,George K.,Phillips,CRV,2010,0,,,,13129,0.0701
NY|23|William L.|Owens|2010,NY,23,H0NY23081,True,William L.,Owens,,2010,,,,,,
NY|23|William L.|Owens|2010,NY,23,H0NY23081,True,William L.,Owens,DEM,2010,0,,,,75849,0.4382
NY|23|William L.|Owens|2010,NY,23,H0NY23081,True,William L.,Owens,WF,2010,0,,,,6383,0.0369
NY|23|Matthew A.|Doheny|2010,NY,23,H0NY23057,False,Matthew A.,Doheny,,2010,,,,,,
NY|23|Matthew A.|Doheny|2010,NY,23,H0NY23057,False,Matthew A.,Doheny,REP,2010,16311,0.5102,,,73646,0.4255
NY|23|Douglas L.|Hoffman|2010,NY,23,H0NY23107,False,Douglas L.,Hoffman,REP,2010,15660,0.48979999999999996,,,,
NY|23|Matthew A.|Doheny|2010,NY,23,H0NY23057,False,Matthew A.,Doheny,IDP,2010,0,,,,6591,0.0381
NY|23|Douglas L.|Hoffman|2010,NY,23,H0NY23107,False,Douglas L.,Hoffman,CRV,2010,0,,,,10507,0.060700000000000004
NY|24|Richard L.|Hanna|2010,NY,24,H8NY24066,False,Richard L.,Hanna,,2010,,,,,,
NY|24|Richard L.|Hanna|2010,NY,24,H8NY24066,False,Richard L.,Hanna,REP,2010,0,,,,85702,0.4471
NY|24|Richard L.|Hanna|2010,NY,24,H8NY24066,False,Richard L.,Hanna,CRV,2010,0,,,,10313,0.0538
NY|24|Richard L.|Hanna|2010,NY,24,H8NY24066,False,Richard L.,Hanna,IDP,2010,0,,,,5584,0.0291
NY|24|Michael A.|Arcuri|2010,NY,24,H6NY24128,True,Michael A.,Arcuri,,2010,,,,,,
NY|24|Michael A.|Arcuri|2010,NY,24,H6NY24128,True,Michael A.,Arcuri,DEM,2010,0,,,,85624,0.44670000000000004
NY|24|Michael A.|Arcuri|2010,NY,24,H6NY24128,True,Michael A.,Arcuri,MOD,2010,,,,,4185,0.0218
NY|25|Ann Marie|Buerkle|2010,NY,25,H0NY25078,False,Ann Marie,Buerkle,,2010,,,,,,
NY|25|Ann Marie|Buerkle|2010,NY,25,H0NY25078,False,Ann Marie,Buerkle,REP,2010,0,,,,81380,0.3899
NY|25|Ann Marie|Buerkle|2010,NY,25,H0NY25078,False,Ann Marie,Buerkle,CRV,2010,0,,,,16830,0.0806
NY|25|Ann Marie|Buerkle|2010,NY,25,H0NY25078,False,Ann Marie,Buerkle,IDP,2010,0,,,,6392,0.030600000000000002
NY|25|Daniel B.|Maffei|2010,NY,25,H6NY25125,True,Daniel B.,Maffei,,2010,,,,,,
NY|25|Daniel B.|Maffei|2010,NY,25,H6NY25125,True,Daniel B.,Maffei,DEM,2010,0,,,,95146,0.4558
NY|25|Daniel B.|Maffei|2010,NY,25,H6NY25125,True,Daniel B.,Maffei,WF,2010,0,,,,8808,0.042199999999999994
NY|26|Christopher J.|Lee|2010,NY,26,H8NY26095,True,Christopher J.,Lee,,2010,,,,,,
NY|26|Christopher J.|Lee|2010,NY,26,H8NY26095,True,Christopher J.,Lee,REP,2010,0,,,,121371,0.5897
NY|26|Christopher J.|Lee|2010,NY,26,H8NY26095,True,Christopher J.,Lee,CRV,2010,0,,,,19368,0.0941
NY|26|Christopher J.|Lee|2010,NY,26,H8NY26095,True,Christopher J.,Lee,IDP,2010,0,,,,10710,0.052000000000000005
NY|26|Philip A.|Fedele|2010,NY,26,H0NY26050,False,Philip A.,Fedele,DEM,2010,0,,,,54307,0.2639
NY|27|Brian|Higgins|2010,NY,27,H4NY27076,True,Brian,Higgins,,2010,,,,,,
NY|27|Brian|Higgins|2010,NY,27,H4NY27076,True,Brian,Higgins,DEM,2010,0,,,,106644,0.5457
NY|27|Brian|Higgins|2010,NY,27,H4NY27076,True,Brian,Higgins,WF,2010,0,,,,12441,0.0637
NY|27|Leonard A.|Roberto|2010,NY,27,H0NY27066,False,Leonard A.,Roberto,,2010,,,,,,
NY|27|Leonard A.|Roberto|2010,NY,27,H0NY27066,False,Leonard A.,Roberto,REP,2010,0,,,,63015,0.3225
NY|27|Leonard A.|Roberto|2010,NY,27,H0NY27066,False,Leonard A.,Roberto,CRV/TX,2010,0,,,,13305,0.0681
NY|28|Louise M.|Slaughter|2010,NY,28,H6NY03031,True,Louise M.,Slaughter,,2010,,,,,,
NY|28|Louise M.|Slaughter|2010,NY,28,H6NY03031,True,Louise M.,Slaughter,DEM,2010,0,,,,91103,0.5768
NY|28|Louise M.|Slaughter|2010,NY,28,H6NY03031,True,Louise M.,Slaughter,IDP,2010,0,,,,5976,0.0378
NY|28|Louise M.|Slaughter|2010,NY,28,H6NY03031,True,Louise M.,Slaughter,WF,2010,0,,,,5435,0.0344
NY|28|Jill A.|Rowland|2010,NY,28,H0NY28122,False,Jill A.,Rowland,,2010,,,,,,
NY|28|Jill A.|Rowland|2010,NY,28,H0NY28122,False,Jill A.,Rowland,REP,2010,0,,,,45630,0.2889
NY|28|Jill A.|Rowland|2010,NY,28,H0NY28122,False,Jill A.,Rowland,CRV,2010,0,,,,9762,0.061799999999999994
"NY|29 - FULL TERM|Thomas W., II|Reed|2010",NY,29 - FULL TERM,H0NY29054,False,"Thomas W., II",Reed,,2010,,,,,,
"NY|29 - FULL TERM|Thomas W., II|Reed|2010",NY,29 - FULL TERM,H0NY29054,False,"Thomas W., II",Reed,REP,2010,0,,,,93167,0.4683
"NY|29 - FULL TERM|Thomas W., II|Reed|2010",NY,29 - FULL TERM,H0NY29054,False,"Thomas W., II",Reed,CRV,2010,0,,,,13505,0.0679
"NY|29 - FULL TERM|Thomas W., II|Reed|2010",NY,29 - FULL TERM,H0NY29054,False,"Thomas W., II",Reed,IDP,2010,,,,,5642,0.028399999999999998
NY|29 - FULL TERM|Matthew C.|Zeller|2010,NY,29 - FULL TERM,H0NY29062,False,Matthew C.,Zeller,,2010,,,,,,
NY|29 - FULL TERM|Matthew C.|Zeller|2010,NY,29 - FULL TERM,H0NY29062,False,Matthew C.,Zeller,DEM,2010,0,,,,79558,0.39990000000000003
NY|29 - FULL TERM|Matthew C.|Zeller|2010,NY,29 - FULL TERM,H0NY29062,False,Matthew C.,Zeller,WF,2010,0,,,,6541,0.0329
"NY|29 - UNEXPIRED TERM|Thomas W., II|Reed|2010",NY,29 - UNEXPIRED TERM,H0NY29054,False,"Thomas W., II",Reed,,2010,,,,,,
"NY|29 - UNEXPIRED TERM|Thomas W., II|Reed|2010",NY,29 - UNEXPIRED TERM,H0NY29054,False,"Thomas W., II",Reed,REP,2010,,,,,87767,0.47090000000000004
"NY|29 - UNEXPIRED TERM|Thomas W., II|Reed|2010",NY,29 - UNEXPIRED TERM,H0NY29054,False,"Thomas W., II",Reed,CRV,2010,,,,,13028,0.0699
"NY|29 - UNEXPIRED TERM|Thomas W., II|Reed|2010",NY,29 - UNEXPIRED TERM,H0NY29054,False,"Thomas W., II",Reed,IDP,2010,,,,,5112,0.0274
NY|29 - UNEXPIRED TERM|Matthew C.|Zeller|2010,NY,29 - UNEXPIRED TERM,H0NY29062,False,Matthew C.,Zeller,,2010,,,,,,
NY|29 - UNEXPIRED TERM|Matthew C.|Zeller|2010,NY,29 - UNEXPIRED TERM,H0NY29062,False,Matthew C.,Zeller,DEM,2010,,,,,74021,0.3971
NY|29 - UNEXPIRED TERM|Matthew C.|Zeller|2010,NY,29 - UNEXPIRED TERM,H0NY29062,False,Matthew C.,Zeller,WF,2010,,,,,6459,0.0347
NY|SFULL|Charles E.|Schumer|2010,NY,SFULL,S8NY00082,True,Charles E.,Schumer,,2010,,,,,,
NY|SFULL|Charles E.|Schumer|2010,NY,SFULL,S8NY00082,True,Charles E.,Schumer,DEM,2010,0,,,,2686698,0.5845
NY|SFULL|Charles E.|Schumer|2010,NY,SFULL,S8NY00082,True,Charles E.,Schumer,WF,2010,0,,,,183714,0.04
